1.040625000000000000e+01	1.281250000000000000e+00	5.276931518495697748e-01	-4.481102190619157266e-02	-1.961693764867039336e-01
5.406250000000000000e+00	1.656250000000000000e+00	1.351022354357293009e+00	-8.508812283698846679e-02	-3.992675307396257312e-01
6.093750000000000000e+00	1.468750000000000000e+00	1.175637439649695137e+00	-1.443705914363072329e-01	-6.087072745835931942e-01
5.343750000000000000e+00	1.906250000000000000e+00	4.049121824618395205e-01	-1.161745527034657305e-01	-4.095869886902635537e-01
6.906250000000000000e+00	6.562500000000000000e-01	6.473687814488830738e-02	-1.094411875076791302e-01	-4.933197803905186585e-01
8.781250000000000000e+00	3.125000000000000000e-02	2.159156194636181192e-01	-3.378850250286185436e-02	-2.060873711732695290e-01
8.781250000000000000e+00	1.468750000000000000e+00	1.105431412779602773e+00	1.797736360188440519e-01	-7.151019408909977670e-01
4.968750000000000000e+00	1.406250000000000000e+00	1.653363873787292215e+00	1.785948524630706080e-01	-7.120325536014219248e-01
5.406250000000000000e+00	8.437500000000000000e-01	2.403774517305973246e-01	1.993262706470330936e-01	-4.297302669331886094e-01
8.031250000000000000e+00	7.812500000000000000e-01	7.561176080490166207e-01	7.680975880461457517e-02	-3.190093199206428531e-01
5.531250000000000000e+00	3.125000000000000000e-02	2.494702442092218420e-01	-4.522356385892697256e-02	-3.254957504300206583e-01
6.593750000000000000e+00	3.437500000000000000e-01	-1.067313020306479565e-01	6.340949136927391538e-02	-3.190960482495208139e-01
3.656250000000000000e+00	1.968750000000000000e+00	1.530125758613046227e-01	2.380773966706097589e-01	-6.719365774882812836e-01
3.281250000000000000e+00	1.656250000000000000e+00	1.552267561041554833e+00	-1.025907740651953448e-01	-3.297479609354027619e-01
6.468750000000000000e+00	1.468750000000000000e+00	1.298966756641100728e+00	-1.512587174856227512e-01	-3.005468857168664409e-01
8.843750000000000000e+00	1.781250000000000000e+00	1.373656404448893864e-01	-1.535453781420880182e-01	-5.686743296606078246e-01
9.968750000000000000e+00	1.218750000000000000e+00	9.180369310199494315e-01	-3.413795192570575621e-01	-4.333801752749275593e-01
7.218750000000000000e+00	1.156250000000000000e+00	1.051338199022829656e+00	-4.110179830190425765e-01	-5.984153355827105392e-01
5.906250000000000000e+00	9.062500000000000000e-01	3.615745603404424413e-01	-1.517620710622837599e-01	-2.944416220140780860e-01
1.021875000000000000e+01	6.562500000000000000e-01	6.831010063549588507e-01	1.923680042935734247e-01	-3.849892253505527995e-01
1.146875000000000000e+01	2.812500000000000000e-01	3.300870390889591999e-01	-1.158483940582807487e-01	-3.773643563350351782e-01
8.968750000000000000e+00	9.062500000000000000e-01	6.365783110800717903e-01	1.032503321471093249e-01	-1.573577950097219680e-01
8.906250000000000000e+00	1.593750000000000000e+00	4.337233879178704621e-01	-2.717392146055019331e-01	-1.634356430622194711e-01
9.156250000000000000e+00	1.156250000000000000e+00	9.626194332324805591e-01	-1.397958270978814921e-02	-7.121683289835445407e-01
7.406250000000000000e+00	1.968750000000000000e+00	-1.804755813883520965e-01	-1.034238682225172706e-01	-4.328791042725784743e-01
4.343750000000000000e+00	1.093750000000000000e+00	5.887420416436460746e-01	2.330074357521295381e-01	-2.866728477367309624e-01
8.406250000000000000e+00	1.156250000000000000e+00	9.362007758164150317e-01	-1.984969588869664459e-02	-4.565225066123273501e-01
1.090625000000000000e+01	3.437500000000000000e-01	1.253173764323885220e-01	-1.179334519954191030e-01	-3.529958033076965318e-01
1.109375000000000000e+01	1.406250000000000000e+00	5.923489491011919572e-01	-1.229284553438474842e-02	-2.552851953099131710e-01
1.084375000000000000e+01	1.531250000000000000e+00	4.130857212401505274e-01	-1.633561958059321639e-01	-2.006880905920561120e-01
1.128125000000000000e+01	7.187500000000000000e-01	8.716403281238060963e-01	-3.139129789353602429e-01	-1.147260635869400414e-01
7.531250000000000000e+00	4.062500000000000000e-01	1.923995757439176946e-01	-2.693294101010100805e-01	-7.774022680663805751e-01
1.178125000000000000e+01	2.187500000000000000e-01	-2.096273274994986391e-02	1.822311108439438054e-01	-2.023956733201021929e-01
1.178125000000000000e+01	5.312500000000000000e-01	6.018439787339923130e-01	1.277348917699187292e-01	-4.309787065428704045e-01
5.406250000000000000e+00	9.687500000000000000e-01	4.690653999057992074e-01	9.464819659506500116e-02	-8.609898430757429999e-01
9.031250000000000000e+00	5.937500000000000000e-01	3.274149632795499421e-01	1.642704275991714036e-01	-3.115434808172033998e-01
1.159375000000000000e+01	1.562500000000000000e-01	1.222668421399882577e-01	-1.519277707197685401e-01	-6.047127973264201373e-01
8.656250000000000000e+00	4.687500000000000000e-01	-8.466909399011804394e-02	-3.411147758212574876e-01	-2.766454439140155763e-01
1.196875000000000000e+01	9.375000000000000000e-02	1.319950854046839372e-01	2.479533580433553597e-01	-5.410612489072132991e-01
7.968750000000000000e+00	2.187500000000000000e-01	-4.152524909042579204e-01	2.876231851746244850e-01	-7.389981338685994716e-01
6.531250000000000000e+00	4.687500000000000000e-01	-2.209544119729520695e-01	-1.843177813406445820e-01	-4.793997183211449187e-01
7.968750000000000000e+00	4.687500000000000000e-01	1.283768820255837273e-01	6.713262578873406550e-02	-2.857442212323203501e-01
9.093750000000000000e+00	1.218750000000000000e+00	1.203797434058845539e+00	-3.525213873531887199e-01	-3.197407195081684583e-01
9.843750000000000000e+00	1.281250000000000000e+00	7.434893150153372154e-01	-3.326759223527981368e-01	-4.583363210690210576e-01
8.843750000000000000e+00	9.375000000000000000e-02	-4.641718315957813618e-02	-8.573444832673662863e-02	-3.431060334416356494e-01
6.781250000000000000e+00	2.187500000000000000e-01	-1.336475936617480265e-01	-2.324184911287065503e-01	-7.072049096849213345e-01
9.968750000000000000e+00	1.468750000000000000e+00	7.536382429646497627e-01	-2.653812625071094722e-01	-2.252000941761422848e-01
1.153125000000000000e+01	1.281250000000000000e+00	6.551431366495421571e-01	-4.151235464162897001e-03	-6.707314442175820179e-01
9.218750000000000000e+00	1.468750000000000000e+00	6.409539182957380010e-01	-4.129023888014822508e-02	-3.600800888881215411e-01
5.906250000000000000e+00	1.593750000000000000e+00	1.055447613243036598e+00	-1.277143383133732546e-01	-4.794685721400463452e-01
1.184375000000000000e+01	1.093750000000000000e+00	8.133792469608699394e-01	9.723211255888296323e-02	-1.175405458633633771e-01
9.031250000000000000e+00	6.562500000000000000e-01	4.166827718073332631e-01	1.967875447730969285e-01	-4.237462177213090486e-01
1.140625000000000000e+01	1.843750000000000000e+00	-7.205636465863475559e-02	2.067605218212115181e-01	-2.588162420213869219e-01
9.531250000000000000e+00	7.812500000000000000e-01	5.896180907554654516e-01	5.127147243272107968e-02	-1.902980372333849535e-01
9.031250000000000000e+00	4.062500000000000000e-01	3.061939764111815121e-02	-9.795429852489548339e-02	-5.596013809915791892e-01
3.593750000000000000e+00	1.968750000000000000e+00	3.595941097050355806e-01	-1.021560677742977263e-01	-3.253647314336732266e-01
5.781250000000000000e+00	1.406250000000000000e+00	1.586162077501773959e+00	-4.199998426299807880e-02	-4.276361583906125863e-01
6.281250000000000000e+00	1.281250000000000000e+00	1.573225637974774216e+00	-2.144947736550889827e-01	-7.572405983464155499e-01
5.718750000000000000e+00	5.937500000000000000e-01	-9.990352652504515263e-02	-1.537328944931753427e-01	-3.882593286617875838e-01
1.028125000000000000e+01	9.375000000000000000e-02	2.750225634628890026e-01	2.167288948289088635e-01	-3.257575877922876395e-01
1.178125000000000000e+01	5.937500000000000000e-01	9.326516740066765898e-01	-2.445216579663408718e-01	-3.298898359384044854e-01
3.468750000000000000e+00	1.468750000000000000e+00	1.409186348480826023e+00	2.886171637288990066e-01	-4.915272444141212116e-01
4.343750000000000000e+00	1.343750000000000000e+00	1.355782449531161893e+00	-1.557714639538072543e-01	-7.590048946172657240e-01
1.190625000000000000e+01	4.687500000000000000e-01	4.448381557931119223e-01	1.300230081036659047e-01	-2.501954746303689525e-01
6.218750000000000000e+00	1.406250000000000000e+00	1.146732361219535701e+00	-3.562048827530445161e-01	-6.502483714909513823e-01
9.531250000000000000e+00	9.375000000000000000e-02	-7.719242769428971696e-02	1.770032166145772690e-01	-3.848578828609872660e-01
7.468750000000000000e+00	8.437500000000000000e-01	8.343792574912218818e-01	-7.111734936084987413e-02	-2.520003925708371728e-01
1.015625000000000000e+01	1.531250000000000000e+00	6.929793501195611327e-01	2.613993058885448195e-01	-5.446579082132978478e-01
8.843750000000000000e+00	1.718750000000000000e+00	5.293602782503940007e-01	-2.568468706972421370e-02	-6.784934347529826271e-01
1.109375000000000000e+01	1.031250000000000000e+00	6.721600706362733657e-01	1.374035684773177723e-01	-5.959261975763473496e-01
9.718750000000000000e+00	1.156250000000000000e+00	7.016686048055049696e-01	-2.510925374568997448e-01	-4.895822358822076725e-01
6.656250000000000000e+00	3.125000000000000000e-02	-2.472272154214749385e-01	-9.077389677733316287e-02	-3.230691087156656871e-01
8.656250000000000000e+00	1.968750000000000000e+00	-3.904256512899650922e-02	1.728906765509591881e-01	-5.588211580711649473e-01
1.121875000000000000e+01	1.531250000000000000e+00	6.919699263716392323e-01	2.254079826937643583e-01	-6.603867770525388980e-01
1.109375000000000000e+01	1.093750000000000000e+00	6.707179568811073578e-01	-2.612441468581412352e-01	-2.603763995682607524e-01
4.031250000000000000e+00	1.906250000000000000e+00	5.475960165261108958e-01	1.135852007897529270e-01	-3.280373733454779450e-01
4.281250000000000000e+00	1.968750000000000000e+00	2.006962542200297628e-01	2.879884559846770387e-01	-3.146682748320357992e-01
1.021875000000000000e+01	1.593750000000000000e+00	2.004322622898158379e-01	2.560198469299585500e-01	-4.014287233221746631e-01
1.134375000000000000e+01	7.812500000000000000e-01	1.013478658327834125e+00	-1.105983636866736119e-01	-3.255305286928526498e-01
8.718750000000000000e+00	3.125000000000000000e-02	-3.147010030952662185e-01	-1.210966254952619697e-01	-4.219756065554747249e-01
6.968750000000000000e+00	1.218750000000000000e+00	9.609090136641957880e-01	-3.354793757144555189e-01	-5.877229639023295871e-01
7.468750000000000000e+00	1.343750000000000000e+00	1.458566995802707211e+00	1.741944319645173933e-01	-4.972434410719056563e-01
5.281250000000000000e+00	3.437500000000000000e-01	-1.217249186727934751e-01	1.917194037761492109e-01	-5.250996993608986196e-01
4.656250000000000000e+00	1.906250000000000000e+00	7.724521051408396177e-01	7.177674113252310861e-02	-8.217082641085972083e-01
6.031250000000000000e+00	1.093750000000000000e+00	6.719971374148971943e-01	-5.830889324419471359e-02	-2.966698759587497736e-01
6.968750000000000000e+00	8.437500000000000000e-01	6.852712668948426344e-01	1.284683620737350207e-01	-6.071062900355117531e-01
5.343750000000000000e+00	8.437500000000000000e-01	9.769789389786084910e-02	1.396462617566205933e-01	-5.397514061724230094e-01
7.218750000000000000e+00	3.437500000000000000e-01	-2.096240449605090983e-01	-4.445943281302166400e-03	-7.409488856304977666e-01
1.165625000000000000e+01	5.312500000000000000e-01	7.654534483900811148e-01	-5.363622522162299344e-02	-2.207469785990682221e-01
3.781250000000000000e+00	1.968750000000000000e+00	3.877744824043486416e-01	-7.294812934066831345e-02	-4.987970355665993782e-01
6.281250000000000000e+00	1.906250000000000000e+00	1.954580240168883321e-01	2.757587090992112966e-01	-6.299022752238604417e-01
5.156250000000000000e+00	1.156250000000000000e+00	8.596196630908795600e-01	1.860866278992691636e-01	-5.290738490638638991e-01
5.343750000000000000e+00	1.781250000000000000e+00	1.012428663411122809e+00	-1.250491792074752140e-01	-8.495401676509388711e-01
9.406250000000000000e+00	5.937500000000000000e-01	6.049470280893806118e-01	-3.453457731469112835e-01	-5.566375627438218121e-01
1.015625000000000000e+01	7.812500000000000000e-01	7.118098552902681897e-01	-2.893004763888418207e-01	-1.513083009779771504e-01
1.040625000000000000e+01	5.937500000000000000e-01	3.696851782253331997e-01	-2.497505848142074492e-03	-2.300783029749424169e-01
9.156250000000000000e+00	1.718750000000000000e+00	2.629741623363712755e-01	1.176064979353284579e-01	-3.424378478816536564e-01
7.218750000000000000e+00	9.375000000000000000e-02	-1.917377307674782982e-01	2.193682850119516303e-01	-5.938442776984573790e-01
1.046875000000000000e+01	9.687500000000000000e-01	7.041335682872053026e-01	1.819007684965941452e-01	-5.158527090816213967e-01
5.218750000000000000e+00	3.125000000000000000e-02	-6.569344070719736195e-02	2.612254120919363376e-01	-4.016595745191529065e-01
1.134375000000000000e+01	1.562500000000000000e-01	2.091041929067362914e-01	2.822194381096107541e-01	-2.464486633436871466e-01
3.781250000000000000e+00	1.906250000000000000e+00	8.053767683645354225e-01	1.667098837196679950e-01	-3.739336707871928622e-01
1.115625000000000000e+01	1.656250000000000000e+00	4.455220819176698432e-01	1.423822590632053964e-01	-6.850458444124087887e-01
1.140625000000000000e+01	2.187500000000000000e-01	1.355117912536796809e-01	-1.031455073769091818e-01	-5.384321654201188467e-01
9.156250000000000000e+00	9.375000000000000000e-02	-9.920857879175365435e-02	2.529618890287027022e-01	-5.769824956175326758e-01
8.156250000000000000e+00	1.031250000000000000e+00	7.883438526522090761e-01	-3.542602839158603967e-01	-7.807975314076032181e-01
8.781250000000000000e+00	4.687500000000000000e-01	3.545041376773416242e-01	-2.804761896043635530e-02	-5.139082553797960085e-01
8.093750000000000000e+00	6.562500000000000000e-01	3.757087107608295673e-01	-9.855444570261900905e-02	-3.400460618665569479e-01
1.071875000000000000e+01	3.437500000000000000e-01	3.032738483894388271e-01	2.076444899338470429e-01	-4.410204118107297067e-01
5.156250000000000000e+00	5.312500000000000000e-01	-4.243846165659555941e-02	1.342055563549354180e-01	-5.893540724273247378e-01
5.593750000000000000e+00	1.281250000000000000e+00	1.106547344437752933e+00	-1.509104080047438123e-01	-6.428595421900086260e-01
5.468750000000000000e+00	1.718750000000000000e+00	9.451959136771042047e-01	-2.812071796924102141e-01	-7.546337857443200514e-01
6.531250000000000000e+00	1.843750000000000000e+00	3.722163782624561268e-01	-1.411294875861275055e-01	-3.457833271934449559e-01
1.053125000000000000e+01	1.968750000000000000e+00	-2.836336059493871353e-01	4.859281951624721749e-03	-1.347256717187504393e-01
4.406250000000000000e+00	1.906250000000000000e+00	5.189353731191496122e-01	-6.528080333487221165e-02	-3.320434503928496595e-01
1.103125000000000000e+01	1.156250000000000000e+00	1.153267630389191334e+00	2.462576525831716434e-01	-4.545261937250679174e-01
8.593750000000000000e+00	4.062500000000000000e-01	-4.928162234134828013e-02	1.935899856375814659e-02	-2.627937013965188084e-01
1.196875000000000000e+01	1.906250000000000000e+00	5.661945246209940802e-02	1.251773574048566096e-01	-1.687807016576702290e-01
6.156250000000000000e+00	2.187500000000000000e-01	1.174695202915919945e-01	6.846552819949505708e-02	-7.572839137092925998e-01
6.718750000000000000e+00	1.218750000000000000e+00	1.225434533828586137e+00	-1.659688960934616320e-01	-7.024177295742493055e-01
5.781250000000000000e+00	7.187500000000000000e-01	8.408529080390050869e-02	-2.306445649944417753e-01	-6.938801051907633743e-01
1.178125000000000000e+01	1.843750000000000000e+00	3.242224456036590929e-02	-2.793365884593531634e-01	-2.475801147262532698e-01
6.718750000000000000e+00	9.687500000000000000e-01	6.466697318318770371e-01	2.066392416655048192e-02	-7.226470734992961331e-01
1.009375000000000000e+01	1.531250000000000000e+00	5.173498234646062288e-01	9.616901490411564057e-02	-4.488213586625871554e-01
4.531250000000000000e+00	1.093750000000000000e+00	6.961394205772091226e-01	-1.960699264526889196e-01	-8.305253792524595058e-01
1.196875000000000000e+01	6.562500000000000000e-01	9.558595970246337448e-01	6.711897605624282670e-02	-3.973359637192047100e-01
9.593750000000000000e+00	4.687500000000000000e-01	4.218855347236671327e-01	-3.551469691334943057e-01	-6.031299582582306806e-01
9.281250000000000000e+00	1.093750000000000000e+00	1.020169400893413014e+00	-1.527351282607746774e-01	-6.431488606715431988e-01
7.906250000000000000e+00	1.281250000000000000e+00	1.409937610615465298e+00	-2.610293916783077428e-01	-6.476179791192493429e-01
1.071875000000000000e+01	7.187500000000000000e-01	6.169375155255754084e-01	1.750805751512401476e-01	-2.251738438381513940e-01
